timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-09-22,25.05,25.08,25.01,25.01,24.1969,21400,0.0,1.0
2016-09-23,25.0236,25.05,25.02,25.02,24.2065,31500,0.0,1.0
2016-09-26,25.02,25.02,25.02,25.02,24.2065,0,0.0,1.0
2016-09-27,25.02,25.02,25.02,25.02,24.2065,0,0.0,1.0
2016-09-28,25.0475,25.05,25.0351,25.0351,24.2212,1500,0.0,1.0
2016-09-29,25.0399,25.0399,25.0399,25.0399,24.2258,702,0.0,1.0
2016-09-30,25.0399,25.0399,25.0399,25.0399,24.2258,0,0.0,1.0
2016-10-03,25.0399,25.0399,25.0399,25.0399,24.2258,3302,0.0,1.0
2016-10-04,25.05,25.05,25.05,25.05,24.2356,100,0.0,1.0
2016-10-05,25.02,25.02,25.02,25.02,24.2065,4000,0.0,1.0
2016-10-06,25.02,25.02,25.02,25.02,24.2065,0,0.0,1.0
2016-10-07,25.04,25.04,25.04,25.04,24.2259,1200,0.0,1.0
2016-10-10,25.0,25.0,25.0,25.0,24.1872,1300,0.0,1.0
2016-10-11,25.0,25.0,25.0,25.0,24.1872,0,0.0,1.0
2016-10-12,25.0,25.0,25.0,25.0,24.1872,2,0.0,1.0
2016-10-13,25.0,25.0,25.0,25.0,24.1872,0,0.0,1.0
2016-10-14,25.0,25.0,25.0,25.0,24.2402,0,0.0548,1.0
2016-10-17,25.0099,25.0099,25.0099,25.0099,24.2498,100,0.0,1.0
2016-10-18,25.0255,25.0255,25.0255,25.0255,24.265,200,0.0,1.0
2016-10-19,25.07,25.07,25.02,25.02,24.2596,3995,0.0,1.0
2016-10-20,25.02,25.03,25.02,25.03,24.2693,2000,0.0,1.0
2016-10-21,25.05,25.05,25.018,25.025,24.2645,600,0.0,1.0
2016-10-24,25.0199,25.02,24.9929,25.01,24.2499,44675,0.0,1.0
2016-10-25,25.04,25.05,25.03,25.04,24.279,38185,0.0,1.0
2016-10-26,25.03,25.0367,25.025,25.0297,24.269,36735,0.0,1.0
2016-10-27,25.04,25.048,25.02,25.02,24.2596,46211,0.0,1.0
2016-10-28,25.02,25.05,25.01,25.04,24.279,7640,0.0,1.0
2016-10-31,25.04,25.04,25.04,25.04,24.279,0,0.0,1.0
2016-11-01,25.02,25.04,25.02,25.03,24.2693,1910,0.0,1.0
2016-11-02,25.02,25.02,25.02,25.02,24.2596,1500,0.0,1.0
2016-11-03,25.01,25.0399,25.01,25.02,24.2596,5557,0.0,1.0
2016-11-04,25.04,25.048,25.0,25.02,24.2596,3400,0.0,1.0
2016-11-07,25.0,25.047,25.0,25.02,24.2596,13400,0.0,1.0
2016-11-08,25.02,25.0595,25.02,25.02,24.2596,400,0.0,1.0
2016-11-09,25.03,25.04,25.03,25.03,24.2693,10300,0.0,1.0
2016-11-10,25.03,25.03,25.03,25.03,24.2693,725,0.0,1.0
2016-11-11,25.03,25.03,25.03,25.03,24.2693,0,0.0,1.0
2016-11-14,25.0,25.0,25.0,25.0,24.2402,21900,0.0,1.0
2016-11-15,24.99,25.0199,24.99,25.019,24.2994,3790,0.042,1.0
2016-11-16,24.99,24.9999,24.98,24.98,24.2615,1800,0.0,1.0
2016-11-17,24.99,25.007,24.99,25.007,24.2877,560,0.0,1.0
2016-11-18,25.01,25.01,24.99,25.0087,24.2894,17599,0.0,1.0
2016-11-21,25.01,25.0199,25.0,25.0195,24.2999,910,0.0,1.0
2016-11-22,25.0,25.01,24.9819,24.99,24.2712,11461,0.0,1.0
2016-11-23,25.02,25.02,24.994,25.01,24.2906,4200,0.0,1.0
2016-11-25,24.98,25.0,24.98,25.0,24.2809,1003,0.0,1.0
2016-11-28,25.0,25.02,25.0,25.0,24.2809,8000,0.0,1.0
2016-11-29,24.99,25.0173,24.99,24.99,24.2712,19904,0.0,1.0
2016-11-30,24.98,25.01,24.97,25.0,24.2809,4400,0.0,1.0
2016-12-01,25.0,25.0,25.0,25.0,24.2809,138,0.0,1.0
2016-12-02,25.02,25.0272,25.02,25.0272,24.3073,1201,0.0,1.0
2016-12-05,25.0,25.038,24.99,25.0239,24.3041,16900,0.0,1.0
2016-12-06,25.0,25.04,24.99,24.99,24.2712,105469,0.0,1.0
2016-12-07,25.0,25.0,24.99,24.99,24.2712,1970,0.0,1.0
2016-12-08,25.02,25.02,25.02,25.02,24.3004,500,0.0,1.0
2016-12-09,25.06,25.06,25.02,25.04,24.3198,8301,0.0,1.0
2016-12-12,25.03,25.06,24.99,25.02,24.3004,65232,0.0,1.0
2016-12-13,25.06,25.06,24.99,24.99,24.2712,7800,0.0,1.0
2016-12-14,25.04,25.0419,25.0,25.02,24.3004,27875,0.0,1.0
2016-12-15,24.99,25.04,24.99,25.01,24.3416,79777,0.0524,1.0
