timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-03-27,9.7,9.7,9.7,9.7,9.7,400,0.0,1.0
2017-03-28,9.75,9.75,9.7,9.75,9.75,24900,0.0,1.0
2017-03-29,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2017-03-30,9.79,9.79,9.79,9.79,9.79,500,0.0,1.0
2017-03-31,11.75,11.75,9.83,9.85,9.85,1550,0.0,1.0
2017-04-03,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2017-04-04,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2017-04-05,9.85,9.85,9.85,9.85,9.85,310,0.0,1.0
2017-04-06,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2017-04-07,9.85,9.85,9.8,9.8,9.8,450,0.0,1.0
2017-04-10,9.8,9.8,9.8,9.8,9.8,6,0.0,1.0
2017-04-11,9.8,9.8,9.8,9.8,9.8,2,0.0,1.0
2017-04-12,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2017-04-13,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2017-04-17,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2017-04-18,9.85,9.95,9.85,9.95,9.95,25192,0.0,1.0
2017-04-19,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2017-04-20,9.8948,9.8948,9.8948,9.8948,9.8948,200,0.0,1.0
2017-04-21,9.8948,9.8948,9.8948,9.8948,9.8948,0,0.0,1.0
2017-04-24,9.85,9.85,9.85,9.85,9.85,700,0.0,1.0
2017-04-25,9.85,9.85,9.83,9.85,9.85,30300,0.0,1.0
2017-04-26,9.85,9.85,9.85,9.85,9.85,0,0.0,1.0
2017-04-27,9.84,9.84,9.84,9.84,9.84,200,0.0,1.0
2017-04-28,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2017-05-01,9.8,9.8,9.8,9.8,9.8,137488,0.0,1.0
2017-05-02,9.7267,9.7267,9.7267,9.7267,9.7267,200,0.0,1.0
2017-05-03,9.7267,9.7267,9.7267,9.7267,9.7267,0,0.0,1.0
2017-05-04,9.7267,9.7267,9.7267,9.7267,9.7267,0,0.0,1.0
2017-05-05,9.77,9.77,9.77,9.77,9.77,200,0.0,1.0
2017-05-08,9.75,9.8,9.75,9.77,9.77,27334,0.0,1.0
2017-05-09,9.77,9.77,9.77,9.77,9.77,0,0.0,1.0
2017-05-10,9.77,9.77,9.77,9.77,9.77,0,0.0,1.0
2017-05-11,9.77,9.77,9.77,9.77,9.77,0,0.0,1.0
2017-05-12,9.78,9.78,9.75,9.75,9.75,1200,0.0,1.0
2017-05-15,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2017-05-16,9.76,9.76,9.75,9.75,9.75,1000500,0.0,1.0
2017-05-17,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
2017-05-18,9.75,9.75,9.75,9.75,9.75,0,0.0,1.0
