timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2000-08-04,71.66,71.78,71.66,71.78,6.8703,1400,0.0,1.0
2000-08-07,71.78,71.78,71.78,71.78,6.8703,0,0.0,1.0
2000-08-08,72.0,72.0,72.0,72.0,6.8913,100,0.0,1.0
2000-08-09,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-10,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-11,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-14,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-15,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-16,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-17,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-18,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-21,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-22,72.0,72.0,72.0,72.0,6.8913,0,0.0,1.0
2000-08-23,73.17,73.31,73.17,73.31,7.0167,400,0.0,1.0
2000-08-24,73.31,73.31,73.31,73.31,7.0167,0,0.0,1.0
2000-08-25,73.31,73.31,73.31,73.31,7.0167,0,0.0,1.0
2000-08-28,73.41,73.41,73.41,73.41,7.0263,900,0.0,1.0
2000-08-29,73.41,73.41,73.41,73.41,7.0263,0,0.0,1.0
2000-08-30,73.41,73.41,73.41,73.41,7.0263,0,0.0,1.0
2000-08-31,73.41,73.41,73.41,73.41,7.0263,0,0.0,1.0
2000-09-01,73.41,73.41,73.41,73.41,7.0263,0,0.0,1.0
2000-09-05,73.72,73.72,73.5,73.5,7.0349,2800,0.0,1.0
2000-09-06,74.05,74.05,73.92,73.94,7.077,3200,0.0,1.0
2000-09-07,73.94,73.94,73.94,73.94,7.077,0,0.0,1.0
2000-09-08,73.94,73.94,73.94,73.94,7.077,0,0.0,1.0
2000-09-11,75.02,75.02,74.61,74.61,7.1411,700,0.0,1.0
2000-09-12,74.61,74.61,74.61,74.61,7.1411,0,0.0,1.0
2000-09-13,74.84,74.84,74.5,74.5,7.1306,2100,0.0,1.0
2000-09-14,74.0,74.0,73.98,73.98,7.0808,200,0.0,1.0
2000-09-15,74.27,74.27,73.56,73.56,7.0406,2400,0.0,1.0
2000-09-18,73.56,73.56,73.56,73.56,7.0406,0,0.0,1.0
2000-09-19,72.66,72.66,72.66,72.66,6.9545,100,0.0,1.0
2000-09-20,72.41,72.41,72.41,72.41,6.937,0,0.0676,1.0
2000-09-21,72.41,72.41,72.41,72.41,6.937,0,0.0,1.0
2000-09-22,72.41,72.41,72.41,72.41,6.937,0,0.0,1.0
2000-09-25,72.41,72.41,72.41,72.41,6.937,0,0.0,1.0
2000-09-26,72.33,72.33,72.33,72.33,6.9294,200,0.0,1.0
2000-09-27,72.33,72.33,72.33,72.33,6.9294,0,0.0,1.0
2000-09-28,72.33,72.33,72.33,72.33,6.9294,0,0.0,1.0
2000-09-29,73.83,73.83,73.83,73.83,7.0731,300,0.0,1.0
2000-10-02,73.83,73.83,73.83,73.83,7.0731,0,0.0,1.0
2000-10-03,74.52,74.52,74.52,74.52,7.1392,200,0.0,1.0
2000-10-04,73.72,73.86,73.72,73.86,7.0759,900,0.0,1.0
2000-10-05,73.86,73.86,73.86,73.86,7.0759,0,0.0,1.0
2000-10-06,72.55,72.55,72.55,72.55,6.9504,600,0.0,1.0
2000-10-09,72.81,72.81,72.58,72.61,6.9562,900,0.0,1.0
2000-10-10,72.27,72.27,72.27,72.27,6.9236,100,0.0,1.0
2000-10-11,71.36,71.38,70.73,70.73,6.7761,1100,0.0,1.0
2000-10-12,70.02,70.02,69.61,69.72,6.6793,1200,0.0,1.0
2000-10-13,70.36,70.73,70.36,70.73,6.7761,2400,0.0,1.0
2000-10-16,70.88,70.89,70.86,70.86,6.7885,1200,0.0,1.0
2000-10-17,70.44,70.44,70.44,70.44,6.7483,400,0.0,1.0
2000-10-18,70.11,70.11,70.11,70.11,6.7167,200,0.0,1.0
2000-10-19,70.27,70.92,70.27,70.92,6.7943,400,0.0,1.0
2000-10-20,70.92,70.92,70.92,70.92,6.7943,0,0.0,1.0
2000-10-23,71.5,71.5,71.41,71.41,6.8412,1100,0.0,1.0
2000-10-24,71.41,71.41,71.41,71.41,6.8412,0,0.0,1.0
2000-10-25,71.59,71.59,71.59,71.59,6.8585,1200,0.0,1.0
