timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-10-17,51.22,51.22,50.94,50.94,50.94,200,0.0,1.0
2011-10-18,53.98,54.28,53.98,54.2,54.2,300,0.0,1.0
2011-10-19,52.64,52.64,51.83,51.83,51.83,200,0.0,1.0
2011-10-20,55.74,56.97,55.6,55.6,55.6,1200,0.0,1.0
2011-10-21,53.25,53.25,53.25,53.25,53.25,160,0.0,1.0
2011-10-24,53.25,53.25,53.25,53.25,53.25,0,0.0,1.0
2011-10-25,52.25,52.25,47.35,47.54,47.54,1803,0.0,1.0
2011-10-26,46.53,46.92,46.28,46.28,46.28,500,0.0,1.0
2011-10-27,46.39,46.39,44.01,44.19,44.19,7178,0.0,1.0
2011-10-28,44.39,44.39,44.39,44.39,44.39,100,0.0,1.0
2011-10-31,46.19,46.21,45.72,46.11,46.11,4375,0.0,1.0
2011-11-01,49.044,49.044,47.1,47.1,47.1,1500,0.0,1.0
2011-11-02,45.01,45.39,44.35,45.38,45.38,3900,0.0,1.0
2011-11-03,42.83,43.21,42.83,43.0,43.0,3200,0.0,1.0
2011-11-04,43.12,43.28,43.12,43.28,43.28,800,0.0,1.0
2011-11-07,41.3,41.3,40.1,40.1,40.1,2268,0.0,1.0
2011-11-08,40.71,40.73,40.69,40.69,40.69,5100,0.0,1.0
2011-11-09,40.56,42.16,40.36,42.09,42.09,53909,0.0,1.0
2011-11-10,43.57,44.1165,43.0872,43.46,43.46,9605,0.0,1.0
2011-11-11,41.7901,41.7901,40.65,40.65,40.65,965,0.0,1.0
2011-11-14,41.1232,41.1232,41.1232,41.1232,41.1232,240,0.0,1.0
2011-11-15,41.79,41.79,41.79,41.79,41.79,300,0.0,1.0
2011-11-16,42.3804,42.6304,41.46,41.46,41.46,2340,0.0,1.0
2011-11-17,43.43,45.47,43.43,45.47,45.47,1396,0.0,1.0
2011-11-18,44.62,45.2499,44.62,45.2499,45.2499,520,0.0,1.0
2011-11-21,46.87,48.54,46.5,48.54,48.54,2320,0.0,1.0
2011-11-22,47.22,47.22,46.63,46.63,46.63,1817,0.0,1.0
2011-11-23,47.1901,48.0,47.1901,47.33,47.33,3400,0.0,1.0
2011-11-25,47.09,47.37,47.09,47.31,47.31,1955,0.0,1.0
2011-11-28,45.43,45.55,45.4,45.5285,45.5285,2128,0.0,1.0
2011-11-29,44.84,45.8372,44.84,45.44,45.44,5100,0.0,1.0
2011-11-30,42.5,43.05,42.5,42.7,42.7,10700,0.0,1.0
2011-12-01,42.8556,42.8556,42.8556,42.8556,42.8556,100,0.0,1.0
2011-12-02,42.8,42.8,42.8,42.8,42.8,350,0.0,1.0
2011-12-05,43.4,43.45,43.1513,43.239,43.239,1199,0.0,1.0
2011-12-06,44.43,44.5095,44.4299,44.46,44.46,1733,0.0,1.0
2011-12-07,43.3301,43.3301,43.3301,43.3301,43.3301,500,0.0,1.0
2011-12-08,45.0,45.52,44.6958,45.52,45.52,1800,0.0,1.0
