timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2009-02-13,0.7944,0.7944,0.7944,0.7944,0.7944,0,0.0,1.0
2009-02-17,0.8141,0.8141,0.8062,0.8062,0.8062,6000,0.0,1.0
2009-02-18,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-19,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-20,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-23,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-24,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-25,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-26,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-02-27,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-02,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-03,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-04,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-05,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-06,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-09,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-10,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-11,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-12,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-13,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-16,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-17,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-18,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-19,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-20,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-23,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-24,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-25,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-26,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-27,0.8062,0.8062,0.8062,0.8062,0.8062,0,0.0,1.0
2009-03-30,0.6206,0.6206,0.6127,0.6127,0.6127,7000,0.0,1.0
2009-03-31,0.6127,0.6127,0.6127,0.6127,0.6127,0,0.0,1.0
2009-04-01,0.6127,0.6127,0.6127,0.6127,0.6127,0,0.0,1.0
2009-04-02,0.6127,0.6127,0.6127,0.6127,0.6127,0,0.0,1.0
2009-04-03,0.6127,0.6127,0.6127,0.6127,0.6127,0,0.0,1.0
2009-04-06,0.6127,0.6127,0.6127,0.6127,0.6127,0,0.0,1.0
2009-04-07,0.63,0.63,0.63,0.63,0.63,1500,0.0,1.0
2009-04-08,0.652,0.652,0.652,0.652,0.652,1000,0.0,1.0
2009-04-09,0.652,0.652,0.652,0.652,0.652,0,0.0,1.0
2009-04-13,0.652,0.652,0.652,0.652,0.652,0,0.0,1.0
2009-04-14,0.652,0.652,0.652,0.652,0.652,0,0.0,1.0
2009-04-15,0.652,0.652,0.652,0.652,0.652,0,0.0,1.0
2009-04-16,0.652,0.652,0.652,0.652,0.652,0,0.0,1.0
2009-04-17,0.7041,0.7041,0.7041,0.7041,0.7041,1000,0.0,1.0
2009-04-20,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-21,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-22,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-23,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-24,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-27,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-28,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-29,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-04-30,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-01,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-04,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-05,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-06,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-07,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-08,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-11,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-12,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-13,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-14,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-15,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-18,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-19,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-20,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-21,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-22,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-26,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-27,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-28,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-05-29,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-01,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-02,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-03,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-04,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-05,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-08,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-09,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-10,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-11,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-12,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-15,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-16,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-17,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-18,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-19,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-22,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-23,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-24,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-25,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-26,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-29,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-06-30,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-01,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-02,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-06,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-07,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-08,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-09,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-10,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-13,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-14,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-15,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-16,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-17,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-20,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-21,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-22,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-23,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-24,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-27,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-28,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-29,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-30,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-07-31,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-03,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-04,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-05,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-06,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-07,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-10,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-11,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-12,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-13,0.7041,0.7041,0.7041,0.7041,0.7041,0,0.0,1.0
2009-08-14,0.734,0.735,0.734,0.735,0.735,69500,0.0,1.0
2009-08-17,0.728,0.728,0.728,0.728,0.728,30500,0.0,1.0
2009-08-18,0.8389,0.8389,0.8389,0.8389,0.8389,10000,0.0,1.0
2009-08-19,0.8725,0.8725,0.8723,0.8723,0.8723,4000,0.0,1.0
2009-08-20,0.886,0.906,0.8685,0.897,0.897,15750,0.0,1.0
2009-08-21,0.9199,0.971,0.9199,0.9705,0.9705,9500,0.0,1.0
2009-08-24,0.9778,0.9939,0.9778,0.9887,0.9887,2500,0.0,1.0
2009-08-25,0.8936,0.8936,0.8714,0.8714,0.8714,8500,0.0,1.0
2009-08-26,0.8554,0.8554,0.852,0.852,0.852,6230,0.0,1.0
2009-08-27,0.852,0.852,0.852,0.852,0.852,0,0.0,1.0
2009-08-28,0.852,0.852,0.852,0.852,0.852,0,0.0,1.0
2009-08-31,0.85,0.85,0.7447,0.85,0.85,16390,0.0,1.0
2009-09-01,0.85,0.85,0.85,0.85,0.85,0,0.0,1.0
2009-09-02,0.85,0.85,0.85,0.85,0.85,0,0.0,1.0
2009-09-03,0.8478,0.8478,0.8478,0.8478,0.8478,1500,0.0,1.0
2009-09-04,0.8478,0.8478,0.8478,0.8478,0.8478,0,0.0,1.0
2009-09-08,0.8478,0.8478,0.8478,0.8478,0.8478,0,0.0,1.0
2009-09-09,0.8478,0.8478,0.8478,0.8478,0.8478,0,0.0,1.0
2009-09-10,0.8478,0.8478,0.8478,0.8478,0.8478,0,0.0,1.0
2009-09-11,0.8478,0.8478,0.8478,0.8478,0.8478,0,0.0,1.0
2009-09-14,0.9382,0.9382,0.9079,0.9079,0.9079,11300,0.0,1.0
2009-09-15,0.9079,0.9079,0.9079,0.9079,0.9079,0,0.0,1.0
2009-09-16,0.9079,0.9079,0.9079,0.9079,0.9079,0,0.0,1.0
2009-09-17,0.9534,0.9534,0.9534,0.9534,0.9534,7800,0.0,1.0
2009-09-18,0.9283,0.9283,0.9283,0.9283,0.9283,1500,0.0,1.0
2009-09-21,0.9283,0.9283,0.9283,0.9283,0.9283,0,0.0,1.0
2009-09-22,0.91,0.91,0.91,0.91,0.91,2000,0.0,1.0
2009-09-23,0.91,0.91,0.91,0.91,0.91,0,0.0,1.0
2009-09-24,0.92,0.9234,0.9122,0.9232,0.9232,18800,0.0,1.0
2009-09-25,0.9275,0.93,0.9275,0.93,0.93,11200,0.0,1.0
2009-09-28,0.93,0.93,0.93,0.93,0.93,0,0.0,1.0
2009-09-29,0.93,0.93,0.93,0.93,0.93,0,0.0,1.0
2009-09-30,0.9493,0.9493,0.9164,0.9164,0.9164,8499,0.0,1.0
2009-10-01,0.9258,0.9258,0.8945,0.895,0.895,6500,0.0,1.0
2009-10-02,0.85,0.85,0.85,0.85,0.85,500,0.0,1.0
2009-10-05,0.85,0.85,0.85,0.85,0.85,0,0.0,1.0
2009-10-06,0.85,0.85,0.85,0.85,0.85,0,0.0,1.0
2009-10-07,0.85,0.85,0.85,0.85,0.85,0,0.0,1.0
2009-10-08,0.8901,0.9,0.8712,0.8954,0.8954,5000,0.0,1.0
2009-10-09,0.8696,0.8851,0.8566,0.8675,0.8675,7499,0.0,1.0
2009-10-12,0.8675,0.8675,0.8675,0.8675,0.8675,0,0.0,1.0
2009-10-13,0.8675,0.8675,0.8675,0.8675,0.8675,0,0.0,1.0
2009-10-14,0.8675,0.8675,0.8675,0.8675,0.8675,0,0.0,1.0
2009-10-15,0.8791,0.8791,0.8791,0.8791,0.8791,700,0.0,1.0
2009-10-16,0.8791,0.8791,0.8791,0.8791,0.8791,0,0.0,1.0
2009-10-19,0.8791,0.8791,0.8791,0.8791,0.8791,0,0.0,1.0
2009-10-20,0.892,0.902,0.892,0.902,0.902,1100,0.0,1.0
2009-10-21,0.902,0.902,0.902,0.902,0.902,0,0.0,1.0
2009-10-22,0.902,0.902,0.902,0.902,0.902,0,0.0,1.0
2009-10-23,0.902,0.902,0.902,0.902,0.902,0,0.0,1.0
2009-10-26,0.902,0.902,0.902,0.902,0.902,0,0.0,1.0
2009-10-27,0.9027,0.903,0.86,0.869,0.869,15000,0.0,1.0
2009-10-28,0.869,0.869,0.869,0.869,0.869,0,0.0,1.0
2009-10-29,0.869,0.869,0.869,0.869,0.869,0,0.0,1.0
2009-10-30,0.869,0.869,0.869,0.869,0.869,0,0.0,1.0
2009-11-02,0.869,0.869,0.869,0.869,0.869,0,0.0,1.0
2009-11-03,0.869,0.869,0.869,0.869,0.869,0,0.0,1.0
2009-11-04,1.0499,1.09,1.01,1.03,1.03,9200,0.0,1.0
2009-11-05,1.003,1.003,0.9359,0.9432,0.9432,26200,0.0,1.0
2009-11-06,0.9115,0.9115,0.9115,0.9115,0.9115,1500,0.0,1.0
2009-11-09,0.9115,0.9115,0.9115,0.9115,0.9115,0,0.0,1.0
2009-11-10,0.9115,0.9115,0.9115,0.9115,0.9115,0,0.0,1.0
2009-11-11,0.9115,0.9115,0.9115,0.9115,0.9115,0,0.0,1.0
2009-11-12,0.9825,0.9825,0.961,0.961,0.961,11300,0.0,1.0
2009-11-13,0.961,0.961,0.961,0.961,0.961,1500,0.0,1.0
2009-11-16,0.961,0.961,0.961,0.961,0.961,14000,0.0,1.0
2009-11-17,0.9369,0.9369,0.9141,0.9162,0.9162,19000,0.0,1.0
2009-11-18,0.9162,0.9162,0.9162,0.9162,0.9162,0,0.0,1.0
2009-11-19,0.9162,0.9162,0.9162,0.9162,0.9162,0,0.0,1.0
2009-11-20,0.9176,0.9198,0.9176,0.9198,0.9198,7100,0.0,1.0
2009-11-23,0.912,0.9126,0.9,0.9045,0.9045,33800,0.0,1.0
2009-11-24,0.91,0.91,0.901,0.901,0.901,10200,0.0,1.0
2009-11-25,0.901,0.901,0.901,0.901,0.901,0,0.0,1.0
2009-11-27,0.901,0.901,0.901,0.901,0.901,0,0.0,1.0
2009-11-30,0.901,0.901,0.901,0.901,0.901,0,0.0,1.0
2009-12-01,0.91,0.91,0.91,0.91,0.91,3000,0.0,1.0
2009-12-02,0.91,0.91,0.91,0.91,0.91,0,0.0,1.0
2009-12-03,0.91,0.91,0.91,0.91,0.91,0,0.0,1.0
2009-12-04,0.91,0.91,0.91,0.91,0.91,0,0.0,1.0
2009-12-07,0.91,0.91,0.91,0.91,0.91,0,0.0,1.0
2009-12-08,0.9253,0.9253,0.9253,0.9253,0.9253,4300,0.0,1.0
2009-12-09,0.9253,0.9253,0.9253,0.9253,0.9253,0,0.0,1.0
2009-12-10,0.9253,0.9253,0.9253,0.9253,0.9253,0,0.0,1.0
2009-12-11,0.9099,0.91,0.9098,0.9098,0.9098,7000,0.0,1.0
2009-12-14,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-15,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-16,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-17,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-18,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-21,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-22,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-23,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-24,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-28,0.9098,0.9098,0.9098,0.9098,0.9098,0,0.0,1.0
2009-12-29,0.928,0.928,0.928,0.928,0.928,1000,0.0,1.0
2009-12-30,0.928,0.928,0.928,0.928,0.928,0,0.0,1.0
2009-12-31,0.928,0.928,0.928,0.928,0.928,0,0.0,1.0
2010-01-04,0.928,0.928,0.928,0.928,0.928,0,0.0,1.0
2010-01-05,0.928,0.928,0.928,0.928,0.928,0,0.0,1.0
2010-01-06,0.912,0.912,0.912,0.912,0.912,3000,0.0,1.0
2010-01-07,1.0195,1.0491,0.9993,1.0491,1.0491,4100,0.0,1.0
2010-01-08,1.0491,1.0491,1.0491,1.0491,1.0491,0,0.0,1.0
2010-01-11,0.9705,0.9705,0.9705,0.9705,0.9705,3000,0.0,1.0
2010-01-12,1.351,1.351,1.351,1.351,1.351,500,0.0,1.0
2010-01-13,1.351,1.351,1.351,1.351,1.351,0,0.0,1.0
2010-01-14,1.2616,1.2616,1.2421,1.2421,1.2421,4000,0.0,1.0
2010-01-15,1.2478,1.2545,1.2478,1.2545,1.2545,3600,0.0,1.0
2010-01-19,1.2545,1.2545,1.2545,1.2545,1.2545,0,0.0,1.0
2010-01-20,1.1945,1.1945,1.1945,1.1945,1.1945,2000,0.0,1.0
2010-01-21,1.1945,1.1945,1.1945,1.1945,1.1945,0,0.0,1.0
2010-01-22,1.1945,1.1945,1.1945,1.1945,1.1945,0,0.0,1.0
2010-01-25,1.1243,1.1243,1.1243,1.1243,1.1243,6800,0.0,1.0
2010-01-26,1.08,1.1541,1.08,1.1541,1.1541,3000,0.0,1.0
2010-01-27,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-01-28,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-01-29,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-02-01,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-02-02,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-02-03,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-02-04,1.1541,1.1541,1.1541,1.1541,1.1541,0,0.0,1.0
2010-02-05,1.08,1.08,1.08,1.08,1.08,5000,0.0,1.0
2010-02-08,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-09,1.08,1.08,1.08,1.08,1.08,3000,0.0,1.0
2010-02-10,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-11,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-12,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-16,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-17,1.08,1.08,1.08,1.08,1.08,0,0.0,1.0
2010-02-18,1.0837,1.0837,1.0486,1.0486,1.0486,16000,0.0,1.0
2010-02-19,1.0486,1.0486,1.0486,1.0486,1.0486,0,0.0,1.0
