timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2000-01-03,120.25,120.25,117.5,117.5,106.2623,19700,0.0,1.0
2000-01-04,117.06,117.5,116.5,116.5,105.3579,38600,0.0,1.0
2000-01-05,116.75,120.0,116.75,119.88,108.4147,10300,0.0,1.0
2000-01-06,119.5,120.0,119.0,119.0,107.6188,1800,0.0,1.0
2000-01-07,118.75,118.88,118.25,118.25,106.9406,3400,0.0,1.0
2000-01-10,117.62,118.06,117.5,118.0,106.7145,13200,0.0,1.0
2000-01-11,118.0,119.25,118.0,119.25,107.8449,2200,0.0,1.0
2000-01-12,118.75,119.0,118.0,118.0,106.7145,9700,0.0,1.0
2000-01-13,118.25,118.5,117.5,117.5,106.2623,4000,0.0,1.0
2000-01-14,117.56,117.56,114.94,115.0,104.0014,6600,0.0,1.0
2000-01-18,114.75,116.0,114.0,115.75,104.6797,7100,0.0,1.0
2000-01-19,115.5,116.0,115.5,116.0,104.9058,6000,0.0,1.0
2000-01-20,117.0,119.5,117.0,119.5,108.071,8400,0.0,1.0
2000-01-21,119.0,119.0,116.94,117.0,105.8101,9200,0.0,1.0
2000-01-24,117.0,117.0,115.0,115.0,104.0014,9700,0.0,1.0
2000-01-25,114.75,114.75,113.12,113.5,102.6449,10900,0.0,1.0
2000-01-26,114.0,114.62,113.5,113.5,102.6449,9100,0.0,1.0
2000-01-27,113.0,113.25,111.0,111.0,100.384,10800,0.0,1.0
2000-01-28,111.5,112.0,111.5,111.5,100.8361,10600,0.0,1.0
2000-01-31,111.0,112.5,109.75,112.5,101.7405,10800,0.0,1.0
2000-02-01,112.0,112.62,111.5,112.31,101.5687,11600,0.0,1.0
2000-02-02,112.31,112.75,112.06,112.25,101.5144,5600,0.0,1.0
2000-02-03,112.12,113.0,112.12,112.12,101.3968,3500,0.0,1.0
2000-02-04,112.5,113.0,111.5,112.62,101.849,4200,0.0,1.0
2000-02-07,112.12,112.5,112.0,112.5,101.7405,2300,0.0,1.0
2000-02-08,112.38,112.38,112.25,112.38,101.632,400,0.0,1.0
2000-02-09,112.12,112.62,112.12,112.62,101.849,5700,0.0,1.0
2000-02-10,113.25,114.88,113.25,114.62,103.6577,11200,0.0,1.0
2000-02-11,114.69,114.69,113.75,113.88,102.9885,3600,0.0,1.0
2000-02-14,113.0,113.62,113.0,113.12,102.3012,10200,0.0,1.0
2000-02-15,113.06,113.38,113.0,113.06,102.2469,5300,0.0,1.0
2000-02-16,112.94,112.94,111.0,111.06,100.4382,7700,0.0,1.0
2000-02-17,111.0,111.5,109.0,110.0,99.4796,7300,0.0,1.0
2000-02-18,109.75,111.0,109.0,109.0,98.5752,11600,0.0,1.0
2000-02-22,108.0,109.0,108.0,109.0,98.5752,3600,0.0,1.0
2000-02-23,109.5,109.5,107.75,109.0,98.5752,21900,0.0,1.0
2000-02-24,109.0,109.0,108.75,108.81,98.4034,2200,0.0,1.0
2000-02-25,108.25,108.31,106.5,106.5,96.3143,4400,0.0,1.0
2000-02-28,107.0,107.0,106.0,106.19,96.034,8600,0.0,1.0
2000-02-29,106.75,110.5,106.75,110.25,99.7057,6400,0.0,1.0
2000-03-01,111.25,111.5,111.0,111.12,100.4925,8600,0.0,1.0
2000-03-02,111.53,111.88,109.5,109.5,99.0274,3300,0.0,1.0
2000-03-03,109.5,110.0,106.0,106.5,96.3143,14700,0.0,1.0
2000-03-06,106.0,106.0,104.75,104.75,94.7317,4500,0.0,1.0
2000-03-07,104.0,104.62,102.5,102.88,93.0405,17900,0.0,1.0
2000-03-08,103.0,103.5,102.0,102.0,92.6065,8400,0.4,1.0
