timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2000-01-03,23.25,23.25,23.0,23.0,17.2034,1400,0.0,1.0
2000-01-04,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-05,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-06,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-07,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-10,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-11,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-12,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-13,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-14,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-18,23.0,23.0,23.0,23.0,17.2034,0,0.0,1.0
2000-01-19,26.75,26.75,26.75,26.75,20.0083,200,0.0,1.0
2000-01-20,26.75,26.75,26.75,26.75,20.0083,0,0.0,1.0
2000-01-21,23.75,23.75,23.75,23.75,17.7643,200,0.0,1.0
2000-01-24,23.75,23.75,23.75,23.75,17.7643,0,0.0,1.0
2000-01-25,23.75,23.75,23.75,23.75,17.7643,0,0.0,1.0
2000-01-26,23.75,23.75,23.75,23.75,17.7643,0,0.0,1.0
2000-01-27,23.75,23.75,23.75,23.75,17.7643,0,0.0,1.0
2000-01-28,23.25,23.25,23.25,23.25,17.3904,100,0.0,1.0
2000-01-31,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-01,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-02,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-03,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-04,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-07,23.25,23.25,23.25,23.25,17.3904,0,0.0,1.0
2000-02-08,24.25,24.25,24.25,24.25,18.1383,100,0.0,1.0
2000-02-09,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-10,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-11,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-14,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-15,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-16,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-17,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-18,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-22,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-23,24.25,24.25,24.25,24.25,18.1383,0,0.0,1.0
2000-02-24,22.75,22.75,22.75,22.75,17.1959,100,0.24,1.0
2000-02-25,22.75,22.75,22.75,22.75,17.1959,0,0.0,1.0
2000-02-28,22.75,22.75,22.75,22.75,17.1959,0,0.0,1.0
2000-02-29,22.75,22.75,22.75,22.75,17.1959,0,0.0,1.0
2000-03-01,23.5,23.5,23.5,23.5,17.7628,100,0.0,1.0
2000-03-02,23.5,23.5,23.5,23.5,17.7628,0,0.0,1.0
2000-03-03,23.5,23.5,23.5,23.5,17.7628,0,0.0,1.0
2000-03-06,23.0,23.0,23.0,23.0,17.3849,200,0.0,1.0
2000-03-07,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
2000-03-08,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
2000-03-09,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
2000-03-10,22.0,22.5,22.0,22.5,17.0069,500,0.0,1.0
2000-03-13,23.0,23.0,23.0,23.0,17.3849,200,0.0,1.0
2000-03-14,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
2000-03-15,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
2000-03-16,23.0,23.0,23.0,23.0,17.3849,0,0.0,1.0
