timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-01-27,18.0,18.5,16.77,17.25,17.25,4288260,0.0,1.0
2017-01-30,17.38,17.44,16.47,17.0,17.0,593196,0.0,1.0
2017-01-31,16.99,17.1108,16.33,16.58,16.58,296024,0.0,1.0
2017-02-01,16.96,17.58,16.698,17.09,17.09,158391,0.0,1.0
2017-02-02,17.63,17.63,16.83,17.06,17.06,107479,0.0,1.0
2017-02-03,17.23,17.333,16.95,17.05,17.05,31727,0.0,1.0
2017-02-06,17.02,17.55,16.85,17.3,17.3,128437,0.0,1.0
2017-02-07,17.4,17.82,17.19,17.58,17.58,85875,0.0,1.0
2017-02-08,17.61,18.94,17.545,18.88,18.88,204798,0.0,1.0
2017-02-09,18.73,19.94,18.73,19.58,19.58,202489,0.0,1.0
2017-02-10,19.68,21.214,19.68,20.73,20.73,200287,0.0,1.0
2017-02-13,20.8,21.95,20.5,21.8,21.8,117073,0.0,1.0
2017-02-14,21.81,22.815,21.523,22.2,22.2,184211,0.0,1.0
2017-02-15,22.08,22.39,20.98,21.09,21.09,117392,0.0,1.0
2017-02-16,20.8,21.4,19.51,19.66,19.66,178129,0.0,1.0
2017-02-17,19.65,20.26,18.72,19.9,19.9,157912,0.0,1.0
2017-02-21,20.01,20.93,20.01,20.42,20.42,160562,0.0,1.0
2017-02-22,20.48,20.979,19.9,20.16,20.16,111635,0.0,1.0
2017-02-23,20.25,20.48,19.96,20.05,20.05,62485,0.0,1.0
2017-02-24,19.84,19.925,19.5,19.84,19.84,70022,0.0,1.0
2017-02-27,19.77,21.0,19.565,20.58,20.58,133227,0.0,1.0
2017-02-28,20.48,20.818,20.001,20.26,20.26,96797,0.0,1.0
2017-03-01,20.53,22.69,20.5,21.25,21.25,263726,0.0,1.0
2017-03-02,21.96,24.79,21.06,22.48,22.48,135693,0.0,1.0
2017-03-03,22.87,24.5,22.534,23.64,23.64,106536,0.0,1.0
2017-03-06,23.63,25.5,23.25,25.46,25.46,118483,0.0,1.0
2017-03-07,25.03,26.312,24.0,24.89,24.89,161032,0.0,1.0
2017-03-08,24.99,25.46,23.0,23.21,23.21,122195,0.0,1.0
2017-03-09,23.14,24.48,22.44,22.55,22.55,82074,0.0,1.0
2017-03-10,22.77,23.98,20.77,22.28,22.28,145404,0.0,1.0
2017-03-13,22.61,22.845,21.226,21.88,21.88,64923,0.0,1.0
2017-03-14,21.78,22.2,21.125,21.22,21.22,113738,0.0,1.0
2017-03-15,21.403,22.99,21.2,21.84,21.84,131167,0.0,1.0
2017-03-16,22.53,23.56,22.44,22.61,22.61,86194,0.0,1.0
2017-03-17,22.6,23.845,21.64,21.9,21.9,266238,0.0,1.0
2017-03-20,21.89,23.425,21.75,22.43,22.43,62844,0.0,1.0
2017-03-21,22.293,23.4,22.2,22.96,22.96,53671,0.0,1.0
2017-03-22,23.16,23.31,22.39,22.93,22.93,66587,0.0,1.0
2017-03-23,23.08,24.25,21.11,24.19,24.19,81536,0.0,1.0
2017-03-24,24.43,26.75,24.01,25.58,25.58,95258,0.0,1.0
2017-03-27,25.69,25.69,24.015,24.99,24.99,82303,0.0,1.0
2017-03-28,25.49,25.49,24.32,25.0,25.0,63623,0.0,1.0
2017-03-29,25.0,25.21,23.02,23.45,23.45,78673,0.0,1.0
2017-03-30,23.85,24.3,22.07,22.7,22.7,122391,0.0,1.0
2017-03-31,22.59,23.0,21.59,21.99,21.99,657844,0.0,1.0
2017-04-03,22.3,24.385,22.23,23.25,23.25,205056,0.0,1.0
2017-04-04,23.2,23.41,22.05,22.59,22.59,93977,0.0,1.0
2017-04-05,23.08,23.25,21.8,21.95,21.95,215674,0.0,1.0
2017-04-06,21.99,22.39,21.54,21.75,21.75,174826,0.0,1.0
2017-04-07,21.75,22.97,21.75,22.49,22.49,71382,0.0,1.0
2017-04-10,22.5,23.25,21.84,22.64,22.64,119306,0.0,1.0
2017-04-11,22.64,23.15,21.512,22.0,22.0,214230,0.0,1.0
2017-04-12,22.1,22.51,21.6,22.34,22.34,78042,0.0,1.0
2017-04-13,22.37,22.95,21.52,21.53,21.53,181995,0.0,1.0
2017-04-17,21.92,22.355,21.69,22.28,22.28,242216,0.0,1.0
2017-04-18,22.5,23.64,22.24,23.42,23.42,137595,0.0,1.0
2017-04-19,23.68,25.1,23.68,24.39,24.39,201613,0.0,1.0
2017-04-20,24.5,24.95,24.19,24.84,24.84,105820,0.0,1.0
2017-04-21,24.84,25.12,23.612,24.16,24.16,140665,0.0,1.0
