timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2015-08-05,4.52,4.52,4.52,4.52,45.2,210,0.0,1.0
2015-08-06,4.6,4.6,4.37,4.6,46.0,1000,0.0,1.0
2015-08-07,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-10,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-11,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-12,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-13,4.6,4.6,4.6,4.6,46.0,10,0.0,1.0
2015-08-14,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-17,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-18,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-19,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-20,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-21,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-24,4.6,4.6,4.6,4.6,46.0,0,0.0,1.0
2015-08-25,3.99,4.29,3.99,4.29,42.9,200,0.0,1.0
2015-08-26,4.29,4.29,4.29,4.29,42.9,0,0.0,1.0
2015-08-27,3.85,3.85,3.85,3.85,38.5,300,0.0,1.0
2015-08-28,3.85,3.85,3.85,3.85,38.5,0,0.0,1.0
2015-08-31,3.85,3.85,3.85,3.85,38.5,0,0.0,1.0
2015-09-01,3.99,3.99,3.8001,3.8001,38.001,400,0.0,1.0
2015-09-02,3.94,3.94,3.8,3.8,38.0,350,0.0,1.0
2015-09-03,3.99,3.99,3.99,3.99,39.9,100,0.0,1.0
2015-09-04,3.99,3.99,3.99,3.99,39.9,0,0.0,1.0
2015-09-08,3.72,4.18,3.72,4.18,41.8,1100,0.0,1.0
2015-09-09,4.18,4.18,4.18,4.18,41.8,0,0.0,1.0
2015-09-10,4.18,4.18,4.18,4.18,41.8,0,0.0,1.0
2015-09-11,4.18,4.18,4.18,4.18,41.8,0,0.0,1.0
2015-09-14,4.15,4.15,4.0,4.0,40.0,400,0.0,1.0
2015-09-15,4.0,4.0,4.0,4.0,40.0,0,0.0,1.0
2015-09-16,4.1,4.1,3.9,3.9,39.0,1102,0.0,1.0
2015-09-17,3.9,3.9,3.9,3.9,39.0,0,0.0,1.0
2015-09-18,3.52,5.17,3.52,5.0,50.0,900,0.0,1.0
2015-09-21,4.0,4.0,3.86,3.97,39.7,4051,0.0,1.0
2015-09-22,4.0,4.0535,3.9,4.0535,40.535,3100,0.0,1.0
2015-09-23,4.1,4.1,4.0999,4.0999,40.999,424,0.0,1.0
2015-09-24,4.1299,4.13,4.11,4.11,41.1,590,0.0,1.0
2015-09-25,4.2,4.2,4.05,4.05,40.5,300,0.0,1.0
2015-09-28,4.05,4.05,4.05,4.05,40.5,0,0.0,1.0
2015-09-29,4.05,4.05,4.05,4.05,40.5,0,0.0,1.0
2015-09-30,4.48,4.48,4.48,4.48,44.8,300,0.0,1.0
2015-10-01,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-02,4.48,4.48,4.48,4.48,44.8,24,0.0,1.0
2015-10-05,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-06,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-07,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-08,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-09,4.48,4.48,4.48,4.48,44.8,0,0.0,1.0
2015-10-12,3.5,3.98,3.42,3.9,39.0,733,0.0,1.0
2015-10-13,3.4,3.9,3.4,3.9,39.0,400,0.0,1.0
2015-10-14,3.9,3.9,3.9,3.9,39.0,0,0.0,1.0
2015-10-15,3.9,3.9,3.9,3.9,39.0,0,0.0,1.0
2015-10-16,3.9,3.9,3.9,3.9,39.0,0,0.0,1.0
2015-10-19,3.95,3.95,3.95,3.95,39.5,200,0.0,1.0
2015-10-20,3.95,3.95,3.95,3.95,39.5,0,0.0,1.0
2015-10-21,3.95,3.95,3.95,3.95,39.5,0,0.0,1.0
2015-10-22,3.95,3.95,3.95,3.95,39.5,0,0.0,1.0
2015-10-23,3.32,3.32,3.32,3.32,33.2,145,0.0,1.0
2015-10-26,3.52,4.1,3.52,4.08,40.8,650,0.0,1.0
2015-10-27,4.08,4.09,4.08,4.09,40.9,1020,0.0,1.0
2015-10-28,4.09,4.09,4.09,4.09,40.9,0,0.0,1.0
2015-10-29,4.09,4.09,4.09,4.09,40.9,0,0.0,1.0
2015-10-30,4.03,4.03,4.03,4.03,40.3,104,0.0,1.0
2015-11-02,3.52,3.87,3.51,3.87,38.7,1100,0.0,1.0
2015-11-03,3.534,3.93,3.534,3.93,39.3,1100,0.0,1.0
2015-11-04,3.95,3.95,3.95,3.95,39.5,100,0.0,1.0
2015-11-05,3.95,3.95,3.95,3.95,39.5,0,0.0,1.0
2015-11-06,3.95,3.95,3.95,3.95,39.5,0,0.0,1.0
2015-11-09,3.95,3.95,3.95,3.95,39.5,1431,0.0,1.0
2015-11-10,3.37,3.47,3.37,3.47,34.7,1620,0.0,1.0
2015-11-11,3.47,3.47,3.47,3.47,34.7,0,0.0,1.0
2015-11-12,3.47,3.47,3.47,3.47,34.7,0,0.0,1.0
2015-11-13,3.47,3.47,3.47,3.47,34.7,0,0.0,1.0
2015-11-16,3.47,3.47,3.47,3.47,34.7,20,0.0,1.0
2015-11-17,3.47,3.47,3.47,3.47,34.7,0,0.0,1.0
2015-11-18,3.44,3.77,3.44,3.77,37.7,330,0.0,1.0
2015-11-19,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-20,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-23,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-24,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-25,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-27,3.77,3.77,3.77,3.77,37.7,0,0.0,1.0
2015-11-30,3.26,3.42,3.26,3.42,34.2,1435,0.0,1.0
2015-12-01,3.39,3.39,3.39,3.39,33.9,0,0.0,1.0
2015-12-02,3.39,3.39,3.39,3.39,33.9,0,0.0,1.0
2015-12-03,3.39,3.39,3.39,3.39,33.9,0,0.0,1.0
2015-12-04,3.39,3.39,3.39,3.39,33.9,0,0.0,1.0
2015-12-07,3.11,3.11,3.11,3.11,31.1,400,0.0,1.0
2015-12-08,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-09,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-10,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-11,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-14,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-15,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-16,3.11,3.11,3.11,3.11,31.1,0,0.0,1.0
2015-12-17,3.0,3.1,2.51,3.03,30.3,4505,0.0,1.0
2015-12-18,3.03,3.03,3.03,3.03,30.3,0,0.0,1.0
2015-12-21,3.03,3.03,3.03,3.03,30.3,0,0.0,1.0
2015-12-22,3.03,3.03,3.03,3.03,30.3,0,0.0,1.0
2015-12-23,2.84,2.9,2.84,2.9,29.0,500,0.0,1.0
2015-12-24,2.9,2.9,2.9,2.9,29.0,0,0.0,1.0
2015-12-28,2.89,2.89,2.89,2.89,28.9,100,0.0,1.0
2015-12-29,2.89,2.89,2.89,2.89,28.9,0,0.0,1.0
2015-12-30,2.89,2.89,2.89,2.89,28.9,0,0.0,1.0
2015-12-31,2.58,2.68,2.57,2.68,26.8,4900,0.0,1.0
2016-01-04,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-05,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-06,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-07,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-08,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-11,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-12,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-13,2.68,2.68,2.68,2.68,26.8,62,0.0,1.0
2016-01-14,1.95,1.95,1.95,1.95,19.5,0,0.0,1.0
2016-01-15,2.68,2.68,2.68,2.68,26.8,2,0.0,1.0
2016-01-19,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-20,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-21,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-22,2.68,2.68,2.68,2.68,26.8,1,0.0,1.0
2016-01-25,2.68,2.68,2.68,2.68,26.8,0,0.0,1.0
2016-01-26,2.26,2.26,2.26,2.26,22.6,1000,0.0,1.0
2016-01-27,2.54,2.54,2.54,2.54,25.4,50,0.0,1.0
2016-01-28,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-01-29,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-01,2.54,2.54,2.54,2.54,25.4,50,0.0,1.0
2016-02-02,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-03,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-04,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-05,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-08,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-09,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-10,2.54,2.54,2.54,2.54,25.4,0,0.0,1.0
2016-02-11,1.8,1.8,1.7,1.7,17.0,300,0.0,1.0
2016-02-12,2.03,2.03,2.03,2.03,20.3,0,0.0,1.0
2016-02-16,1.52,1.52,1.52,1.52,15.2,1,0.0,1.0
2016-02-17,1.8,1.8,1.52,1.52,15.2,200,0.0,1.0
2016-02-18,1.8788,1.8788,1.8788,1.8788,18.788,0,0.0,1.0
2016-02-19,1.9636,1.9636,1.9,1.9,19.0,250,0.0,1.0
2016-02-22,1.92,1.9299,1.5,1.91,19.1,2300,0.0,1.0
2016-02-23,1.91,1.91,1.91,1.91,19.1,0,0.0,1.0
2016-02-24,1.88,1.88,1.88,1.88,18.8,477,0.0,1.0
2016-02-25,1.66,1.87,1.56,1.72,17.2,32700,0.0,1.0
2016-02-26,1.64,1.88,1.6,1.82,18.2,12808,0.0,1.0
2016-02-29,1.67,1.91,1.67,1.91,19.1,2904,0.0,1.0
2016-03-01,1.62,1.94,1.62,1.94,19.4,650,0.0,1.0
2016-03-02,1.65,1.88,1.65,1.8299,18.299,59044,0.0,1.0
2016-03-03,1.85,1.96,1.7,1.8,18.0,50223,0.0,1.0
2016-03-04,1.87,1.88,1.7,1.77,17.7,37405,0.0,1.0
2016-03-07,1.7268,1.7728,1.69,1.69,16.9,490,0.0,1.0
2016-03-08,1.85,1.85,1.85,1.85,18.5,224,0.0,1.0
2016-03-09,1.8,2.05,1.7799,2.05,20.5,4078,0.0,1.0
2016-03-10,1.98,1.98,1.98,1.98,19.8,2500,0.0,1.0
2016-03-11,1.98,1.98,1.98,1.98,19.8,0,0.0,1.0
2016-03-14,1.8008,1.91,1.8008,1.91,19.1,727,0.0,1.0
2016-03-15,1.77,1.89,1.77,1.81,18.1,10600,0.0,1.0
2016-03-16,1.81,1.81,1.81,1.81,18.1,0,0.0,1.0
2016-03-17,1.8328,1.8583,1.8328,1.8583,18.583,363,0.0,1.0
2016-03-18,1.8583,1.8583,1.8583,1.8583,18.583,0,0.0,1.0
2016-03-21,1.6999,1.88,1.66,1.88,18.8,500,0.0,1.0
2016-03-22,1.88,1.88,1.88,1.88,18.8,0,0.0,1.0
2016-03-23,1.88,1.88,1.88,1.88,18.8,0,0.0,1.0
2016-03-24,1.88,1.88,1.88,1.88,18.8,0,0.0,1.0
2016-03-28,1.88,1.88,1.88,1.88,18.8,0,0.0,1.0
2016-03-29,1.88,1.88,1.88,1.88,18.8,0,0.0,1.0
2016-03-30,1.84,1.84,1.84,1.84,18.4,100,0.0,1.0
2016-03-31,1.82,1.82,1.82,1.82,18.2,100,0.0,1.0
2016-04-01,1.84,1.84,1.84,1.84,18.4,100,0.0,1.0
2016-04-04,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-05,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-06,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-07,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-08,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-11,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-12,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-13,1.84,1.84,1.84,1.84,18.4,0,0.0,1.0
2016-04-14,1.7,1.9,1.68,1.9,19.0,1100,0.0,1.0
2016-04-15,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-18,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-19,1.83,1.9,1.7901,1.9,19.0,300,0.0,1.0
2016-04-20,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-21,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-22,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-25,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-26,1.9,1.9,1.9,1.9,19.0,0,0.0,1.0
2016-04-27,1.87,1.87,1.87,1.87,18.7,100,0.0,1.0
2016-04-28,1.87,1.87,1.87,1.87,18.7,0,0.0,1.0
2016-04-29,1.6,1.86,1.6,1.84,18.4,1700,0.0,1.0
2016-05-02,1.52,1.52,1.52,1.52,15.2,110,0.0,1.0
2016-05-03,1.52,1.52,1.52,1.52,15.2,0,0.0,1.0
2016-05-04,1.52,1.52,1.52,1.52,15.2,0,0.0,1.0
2016-05-05,1.45,1.84,1.45,1.84,18.4,384,0.0,1.0
2016-05-06,1.65,1.65,1.65,1.65,16.5,400,0.0,1.0
2016-05-09,1.65,1.65,1.65,1.65,16.5,0,0.0,1.0
2016-05-10,1.65,1.65,1.65,1.65,16.5,0,0.0,1.0
2016-05-11,1.65,1.65,1.65,1.65,16.5,0,0.0,1.0
2016-05-12,1.65,1.65,1.65,1.65,16.5,0,0.0,1.0
2016-05-13,1.83,1.83,1.827,1.827,18.27,600,0.0,1.0
2016-05-16,1.827,1.827,1.827,1.827,18.27,0,0.0,1.0
2016-05-17,1.827,1.827,1.827,1.827,18.27,0,0.0,1.0
2016-05-18,1.74,1.8,1.6268,1.63,16.3,7398,0.0,1.0
2016-05-19,1.63,1.63,1.63,1.63,16.3,0,0.0,1.0
2016-05-20,1.63,1.63,1.63,1.63,16.3,0,0.0,1.0
2016-05-23,1.63,1.63,1.63,1.63,16.3,0,0.0,1.0
2016-05-24,1.62,1.85,1.4,1.58,15.8,8561,0.0,1.0
2016-05-25,1.5,1.5,1.38,1.38,13.8,1522,0.0,1.0
