timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-04-05,9.46,9.48,9.46,9.48,9.48,10000,0.0,1.0
2010-04-06,9.48,9.48,9.46,9.46,9.46,3800,0.0,1.0
2010-04-07,9.17,9.17,9.01,9.01,9.01,4400,0.0,1.0
2010-04-08,9.01,9.01,9.01,9.01,9.01,0,0.0,1.0
2010-04-09,9.01,9.01,9.01,9.01,9.01,0,0.0,1.0
2010-04-12,9.3,9.3,9.3,9.3,9.3,1800,0.0,1.0
2010-04-13,9.3,9.3,9.3,9.3,9.3,0,0.0,1.0
2010-04-14,9.3,9.3,9.3,9.3,9.3,0,0.0,1.0
2010-04-15,9.3,9.3,9.3,9.3,9.3,0,0.0,1.0
2010-04-16,9.3,9.3,9.3,9.3,9.3,0,0.0,1.0
2010-04-19,9.3,9.3,9.3,9.3,9.3,0,0.0,1.0
2010-04-20,9.05,9.05,9.05,9.05,9.05,800,0.0,1.0
2010-04-21,9.28,9.28,9.28,9.28,9.28,300,0.0,1.0
2010-04-22,9.13,9.13,9.13,9.13,9.13,600,0.0,1.0
2010-04-23,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-04-26,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-04-27,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-04-28,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-04-29,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-04-30,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-03,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-04,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-05,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-06,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-07,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-10,9.13,9.13,9.13,9.13,9.13,0,0.0,1.0
2010-05-11,7.8,7.8,7.8,7.8,7.8,200,0.0,1.0
2010-05-12,7.8,7.8,7.8,7.8,7.8,0,0.0,1.0
2010-05-13,7.8,7.8,7.8,7.8,7.8,0,0.0,1.0
2010-05-14,7.56,7.56,7.56,7.56,7.56,600,0.0,1.0
2010-05-17,7.56,7.56,7.56,7.56,7.56,0,0.0,1.0
2010-05-18,7.56,7.56,7.56,7.56,7.56,0,0.0,1.0
2010-05-19,7.45,7.45,7.45,7.45,7.45,600,0.0,1.0
2010-05-20,7.46,7.46,7.46,7.46,7.46,4000,0.0,1.0
2010-05-21,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-05-24,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-05-25,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-05-26,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-05-27,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-05-28,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-01,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-02,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-03,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-04,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-07,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-08,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-09,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-10,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-11,7.46,7.46,7.46,7.46,7.46,0,0.0,1.0
2010-06-14,7.53,7.53,7.53,7.53,7.53,600,0.0,1.0
2010-06-15,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-16,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-17,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-18,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-21,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-22,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-23,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-24,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-25,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-28,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-29,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-06-30,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-07-01,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-07-02,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-07-06,6.25,6.25,6.17,6.17,6.17,5400,0.0,1.0
2010-07-07,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-08,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-09,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-12,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-13,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-14,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-15,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-16,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-19,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-20,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-21,6.17,6.17,6.17,6.17,6.17,0,0.0,1.0
2010-07-22,6.49,6.49,6.49,6.49,6.49,100,0.0,1.0
2010-07-23,6.49,6.49,6.49,6.49,6.49,0,0.0,1.0
2010-07-26,6.49,6.49,6.49,6.49,6.49,0,0.0,1.0
2010-07-27,6.81,6.82,6.81,6.82,6.82,1000,0.0,1.0
2010-07-28,6.82,6.82,6.82,6.82,6.82,0,0.0,1.0
2010-07-29,6.82,6.82,6.82,6.82,6.82,0,0.0,1.0
2010-07-30,6.82,6.82,6.82,6.82,6.82,0,0.0,1.0
2010-08-02,6.82,6.82,6.82,6.82,6.82,0,0.0,1.0
2010-08-03,7.42,7.53,7.42,7.53,7.53,3200,0.0,1.0
2010-08-04,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-05,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-06,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-09,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-10,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-11,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-12,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-13,7.53,7.53,7.53,7.53,7.53,0,0.0,1.0
2010-08-16,7.95,7.95,7.95,7.95,7.95,5000,0.0,1.0
2010-08-17,7.95,7.95,7.95,7.95,7.95,0,0.0,1.0
2010-08-18,7.95,7.95,7.95,7.95,7.95,0,0.0,1.0
2010-08-19,8.47,8.5,8.47,8.5,8.5,3500,0.0,1.0
2010-08-20,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-23,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-24,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-25,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-26,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-27,8.5,8.5,8.5,8.5,8.5,0,0.0,1.0
2010-08-30,8.76,8.76,8.76,8.76,8.76,500,0.0,1.0
2010-08-31,8.87,8.87,8.87,8.87,8.87,500,0.0,1.0
2010-09-01,9.0,9.0,9.0,9.0,9.0,1000,0.0,1.0
2010-09-02,9.0,9.0,9.0,9.0,9.0,0,0.0,1.0
2010-09-03,8.98,8.98,8.98,8.98,8.98,500,0.0,1.0
2010-09-07,8.98,8.98,8.98,8.98,8.98,0,0.0,1.0
2010-09-08,10.01,10.33,10.01,10.15,10.15,3400,0.0,1.0
2010-09-09,9.83,9.83,9.83,9.83,9.83,500,0.0,1.0
